Chr3	275001	300000	61.6667
Chr3	300001	325000	94.3333
Chr3	325001	350000	56.6667
Chr3	350001	375000	41
Chr3	375001	400000	61.6667
Chr3	400001	425000	112
Chr3	425001	450000	136.333
Chr3	450001	475000	126
Chr3	475001	500000	176
Chr3	500001	525000	232
Chr3	525001	550000	65.6667
Chr3	550001	575000	22
Chr3	575001	600000	22.6667
Chr3	600001	625000	24.3333
Chr3	625001	650000	31.6667
Chr3	650001	675000	50.6667
Chr3	675001	700000	25
Chr3	700001	725000	6.33333
Chr3	725001	750000	17.6667
Chr3	750001	775000	17
Chr3	775001	800000	9.66667
Chr3	800001	825000	11.6667
Chr3	825001	850000	12.6667
Chr3	850001	875000	9
Chr3	875001	900000	18.6667
Chr3	900001	925000	10.3333
Chr3	925001	950000	14
Chr3	950001	975000	11
Chr3	975001	1000000	5
Chr3	1000001	1025000	11.6667
Chr3	1025001	1050000	7.66667
Chr3	1050001	1075000	12
Chr3	1075001	1100000	15
Chr3	1100001	1125000	12.6667
Chr3	1125001	1150000	10
Chr3	1150001	1175000	13.6667
Chr3	1175001	1200000	17
Chr3	1200001	1225000	17.6667
Chr3	1225001	1250000	17.6667
Chr3	1250001	1275000	20
Chr3	1275001	1300000	11.6667
Chr3	1300001	1325000	17.6667
Chr3	1325001	1350000	19.3333
Chr3	1350001	1375000	13
Chr3	1375001	1400000	18.3333
Chr3	1400001	1425000	8
Chr3	1425001	1450000	16.3333
Chr3	1450001	1475000	10.3333
Chr3	1475001	1500000	16.3333
Chr3	1500001	1525000	22
Chr3	1525001	1550000	31.3333
Chr3	1550001	1575000	17.3333
Chr3	1575001	1600000	25.6667
Chr3	1600001	1625000	19
Chr3	1625001	1650000	13
Chr3	1650001	1675000	18.6667
Chr3	1675001	1700000	45.6667
Chr3	1700001	1725000	6.66667
Chr3	1725001	1750000	8.66667
Chr3	1750001	1775000	12.6667
Chr3	1775001	1800000	6
Chr3	1800001	1825000	10.6667
Chr3	1825001	1850000	7
Chr3	1850001	1875000	6.33333
Chr3	1875001	1900000	5.33333
Chr3	1900001	1925000	5.33333
Chr3	1925001	1950000	6
Chr3	1950001	1975000	6
Chr3	1975001	2000000	4
Chr3	2000001	2025000	8
Chr3	2025001	2050000	3.66667
Chr3	2050001	2075000	9.66667
Chr3	2075001	2100000	10.6667
Chr3	2100001	2125000	5.33333
Chr3	2125001	2150000	15.6667
Chr3	2150001	2175000	16.3333
Chr3	2175001	2200000	11.3333
Chr3	2200001	2225000	13.6667
Chr3	2225001	2250000	14
Chr3	2250001	2275000	14
Chr3	2275001	2300000	10
Chr3	2300001	2325000	12.6667
Chr3	2325001	2350000	7
Chr3	2350001	2375000	11.6667
Chr3	2375001	2400000	13.6667
Chr3	2400001	2425000	11
Chr3	2425001	2450000	7
Chr3	2450001	2475000	20.6667
Chr3	2475001	2500000	12.6667
Chr3	2500001	2525000	17.6667
Chr3	2525001	2550000	5.66667
Chr3	2550001	2575000	13.6667
Chr3	2575001	2600000	3
Chr3	2600001	2625000	6.66667
Chr3	2625001	2650000	6
Chr3	2650001	2675000	6.66667
Chr3	2675001	2700000	6.66667
Chr3	2700001	2725000	12
Chr3	2725001	2750000	10
Chr3	2750001	2775000	14.3333
Chr3	2775001	2800000	12.3333
Chr3	2800001	2825000	13.3333
Chr3	2825001	2850000	11.6667
Chr3	2850001	2875000	7.33333
Chr3	2875001	2900000	7.66667
Chr3	2900001	2925000	11.3333
Chr3	2925001	2950000	14.3333
Chr3	2950001	2975000	11.3333
Chr3	2975001	3000000	9.66667
Chr3	3000001	3025000	11.6667
Chr3	3025001	3050000	8.33333
Chr3	3050001	3075000	11.6667
Chr3	3075001	3100000	25
Chr3	3100001	3125000	33.6667
Chr3	3125001	3150000	27.6667
Chr3	3150001	3175000	46
Chr3	3175001	3200000	34.6667
Chr3	3200001	3225000	28.6667
Chr3	3225001	3250000	15
Chr3	3250001	3275000	20
Chr3	3275001	3300000	49.6667
Chr3	3300001	3325000	59.3333
Chr3	3325001	3350000	18.6667
Chr3	3350001	3375000	15.3333
Chr3	3375001	3400000	42.6667
Chr3	3400001	3425000	40.6667
Chr3	3425001	3450000	34.6667
Chr3	3450001	3475000	39.3333
Chr3	3475001	3500000	30
Chr3	3500001	3525000	31.6667
Chr3	3525001	3550000	12.6667
Chr3	3550001	3575000	24
Chr3	3575001	3600000	13
Chr3	3600001	3625000	18
Chr3	3625001	3650000	31.6667
Chr3	3650001	3675000	14.3333
Chr3	3675001	3700000	5.33333
Chr3	3700001	3725000	4.66667
Chr3	3725001	3750000	15.6667
Chr3	3750001	3775000	6.66667
Chr3	3775001	3800000	6.66667
Chr3	3800001	3825000	5
Chr3	3825001	3850000	5
Chr3	3850001	3875000	3.33333
Chr3	3875001	3900000	2.33333
Chr3	3900001	3925000	4.33333
Chr3	3925001	3950000	2
Chr3	3950001	3975000	8
Chr3	3975001	4000000	5.33333
Chr3	4000001	4025000	5
Chr3	4025001	4050000	1.66667
Chr3	4050001	4075000	5.33333
Chr3	4075001	4100000	3.33333
Chr3	4100001	4125000	10.3333
Chr3	4125001	4150000	2
Chr3	4150001	4175000	4
Chr3	4175001	4200000	1.33333
Chr3	4200001	4225000	5
Chr3	4225001	4250000	0
Chr3	4250001	4275000	4
Chr3	4275001	4300000	3.66667
Chr3	4300001	4325000	2.33333
Chr3	4325001	4350000	2.66667
Chr3	4350001	4375000	8
Chr3	4375001	4400000	2.66667
Chr3	4400001	4425000	2.66667
Chr3	4425001	4450000	2
Chr3	4450001	4475000	2.66667
Chr3	4475001	4500000	3
Chr3	4500001	4525000	9.66667
Chr3	4525001	4550000	6.33333
Chr3	4550001	4575000	3
Chr3	4575001	4600000	3.33333
Chr3	4600001	4625000	6
Chr3	4625001	4650000	4
Chr3	4650001	4675000	2
Chr3	4675001	4700000	4
Chr3	4700001	4725000	3
Chr3	4725001	4750000	5
Chr3	4750001	4775000	3.66667
Chr3	4775001	4800000	4.33333
Chr3	4800001	4825000	3
Chr3	4825001	4850000	1.33333
Chr3	4850001	4875000	3.66667
Chr3	4875001	4900000	5.33333
Chr3	4900001	4925000	12.6667
Chr3	4925001	4950000	19.6667
Chr3	4950001	4975000	22
Chr3	4975001	5000000	19.6667
Chr3	5000001	5025000	11.3333
Chr3	5025001	5050000	6.66667
Chr3	5050001	5075000	6.33333
Chr3	5075001	5100000	10
Chr3	5100001	5125000	9.66667
Chr3	5125001	5150000	2
Chr3	5150001	5175000	2.33333
Chr3	5175001	5200000	2.66667
Chr3	5200001	5225000	2
Chr3	5225001	5250000	4
Chr3	5250001	5275000	4.33333
Chr3	5275001	5300000	1.66667
Chr3	5300001	5325000	3.33333
Chr3	5325001	5350000	2
Chr3	5350001	5375000	14.3333
Chr3	5375001	5400000	15.3333
Chr3	5400001	5425000	7
Chr3	5425001	5450000	3
Chr3	5450001	5475000	3.66667
Chr3	5475001	5500000	4.33333
Chr3	5500001	5525000	6
Chr3	5525001	5550000	3.33333
Chr3	5550001	5575000	4.66667
Chr3	5575001	5600000	2.33333
Chr3	5600001	5625000	5
Chr3	5625001	5650000	5.33333
Chr3	5650001	5675000	3
Chr3	5675001	5700000	3.33333
Chr3	5700001	5725000	2.66667
Chr3	5725001	5750000	4.33333
Chr3	5750001	5775000	3
Chr3	5775001	5800000	7.66667
Chr3	5800001	5825000	4.66667
Chr3	5825001	5850000	4.33333
Chr3	5850001	5875000	4.66667
Chr3	5875001	5900000	4.33333
Chr3	5900001	5925000	4
Chr3	5925001	5950000	6.66667
Chr3	5950001	5975000	1.66667
Chr3	5975001	6000000	4
Chr3	6000001	6025000	1.33333
Chr3	6025001	6050000	3.66667
Chr3	6050001	6075000	3.33333
Chr3	6075001	6100000	6
Chr3	6100001	6125000	5
Chr3	6125001	6150000	5.33333
Chr3	6150001	6175000	3.66667
Chr3	6175001	6200000	13.6667
Chr3	6200001	6225000	20.6667
Chr3	6225001	6250000	16.3333
Chr3	6250001	6275000	17.3333
Chr3	6275001	6300000	46.3333
Chr3	6300001	6325000	20
Chr3	6325001	6350000	33.6667
Chr3	6350001	6375000	2.66667
Chr3	6375001	6400000	5
Chr3	6400001	6425000	4.33333
Chr3	6425001	6450000	9.33333
Chr3	6450001	6475000	25.3333
Chr3	6475001	6500000	19.3333
Chr3	6500001	6525000	104
Chr3	6525001	6550000	94
Chr3	6550001	6575000	90
Chr3	6575001	6600000	121
Chr3	6600001	6625000	166
Chr3	6625001	6650000	71
Chr3	6650001	6675000	17
Chr3	6675001	6700000	54.6667
Chr3	6700001	6725000	166
Chr3	6725001	6750000	92.6667
Chr3	6750001	6775000	121.333
Chr3	6775001	6800000	262.667
Chr3	6800001	6825000	273.667
Chr3	6825001	6850000	355.333
Chr3	6850001	6875000	237.667
Chr3	6875001	6900000	185.667
Chr3	6900001	6925000	180.333
Chr3	6925001	6950000	134
Chr3	6950001	6975000	165.333
Chr3	6975001	7000000	185.333
Chr3	7000001	7025000	259.667
Chr3	7025001	7050000	148.667
Chr3	7050001	7075000	146
Chr3	7075001	7100000	234
Chr3	7100001	7125000	203
Chr3	7125001	7150000	192
Chr3	7150001	7175000	324.333
Chr3	7175001	7200000	223.333
Chr3	7200001	7225000	47
Chr3	7225001	7250000	121
Chr3	7250001	7275000	83.6667
Chr3	7275001	7300000	93.6667
Chr3	7300001	7325000	175.667
Chr3	7325001	7350000	209.667
Chr3	7350001	7375000	237.667
Chr3	7375001	7400000	179.667
Chr3	7400001	7425000	299.333
Chr3	7425001	7450000	301
Chr3	7450001	7475000	228.333
Chr3	7475001	7500000	272.667
Chr3	7500001	7525000	292.667
Chr3	7525001	7550000	373.667
Chr3	7550001	7575000	433
Chr3	7575001	7600000	440.667
Chr3	7600001	7625000	161
Chr3	7625001	7650000	219.667
Chr3	7650001	7675000	125.333
Chr3	7675001	7700000	221.667
Chr3	7700001	7725000	261.667
Chr3	7725001	7750000	155.333
Chr3	7750001	7775000	226
Chr3	7775001	7800000	121.333
Chr4	1	25000	39
Chr4	25001	50000	91
Chr4	50001	75000	112.667
Chr4	75001	100000	101
Chr4	100001	125000	111.667
Chr4	125001	150000	226
Chr4	150001	175000	223.333
Chr4	175001	200000	229.667
Chr4	200001	225000	276.333
Chr4	225001	250000	88.6667
Chr4	250001	275000	141.667
Chr4	275001	300000	131
Chr4	300001	325000	97.3333
Chr4	325001	350000	58.3333
Chr4	350001	375000	78.3333
Chr4	375001	400000	65.6667
Chr4	400001	425000	105.333
Chr4	425001	450000	75
Chr4	450001	475000	51.6667
Chr4	475001	500000	49.6667
Chr4	500001	525000	59
Chr4	525001	550000	30.6667
Chr4	550001	575000	36
Chr4	575001	600000	40.3333
Chr4	600001	625000	25.3333
Chr4	625001	650000	27
Chr4	650001	675000	17.3333
Chr4	675001	700000	17.6667
Chr4	700001	725000	14.6667
Chr4	725001	750000	23.3333
Chr4	750001	775000	23.6667
Chr4	775001	800000	9
Chr4	800001	825000	10.3333
Chr4	825001	850000	15.3333
Chr4	850001	875000	13.3333
Chr4	875001	900000	27
Chr4	900001	925000	19
Chr4	925001	950000	11.6667
Chr4	950001	975000	16.6667
Chr4	975001	1000000	32.6667
Chr4	1000001	1025000	33.6667
Chr4	1025001	1050000	13.3333
Chr4	1050001	1075000	20.6667
Chr4	1075001	1100000	22.6667
Chr4	1100001	1125000	13.3333
Chr4	1125001	1150000	16.3333
Chr4	1150001	1175000	21
Chr4	1175001	1200000	20.6667
Chr4	1200001	1225000	24.6667
Chr4	1225001	1250000	17.6667
Chr4	1250001	1275000	16.3333
Chr4	1275001	1300000	13.3333
Chr4	1300001	1325000	14
Chr4	1325001	1350000	12
Chr4	1350001	1375000	11.6667
Chr4	1375001	1400000	13.6667
Chr4	1400001	1425000	16
Chr4	1425001	1450000	30.6667
Chr4	1450001	1475000	27
Chr4	1475001	1500000	18.3333
Chr4	1500001	1525000	16.6667
Chr4	1525001	1550000	16
Chr4	1550001	1575000	30.6667
Chr4	1575001	1600000	36.6667
Chr4	1600001	1625000	57.3333
Chr4	1625001	1650000	24.6667
Chr4	1650001	1675000	15
Chr4	1675001	1700000	22.3333
Chr4	1700001	1725000	22
Chr4	1725001	1750000	18.6667
Chr4	1750001	1775000	13
Chr4	1775001	1800000	14.3333
Chr4	1800001	1825000	17
Chr4	1825001	1850000	15.6667
Chr4	1850001	1875000	20.6667
Chr4	1875001	1900000	15.3333
Chr4	1900001	1925000	22.3333
Chr4	1925001	1950000	15
Chr4	1950001	1975000	17.3333
Chr4	1975001	2000000	11.3333
Chr4	2000001	2025000	17.6667
Chr4	2025001	2050000	19.3333
Chr4	2050001	2075000	12.6667
Chr4	2075001	2100000	19.3333
Chr4	2100001	2125000	22.3333
Chr4	2125001	2150000	18.3333
Chr4	2150001	2175000	19.3333
Chr4	2175001	2200000	21.6667
Chr4	2200001	2225000	20.3333
Chr4	2225001	2250000	33.6667
Chr4	2250001	2275000	27.6667
Chr4	2275001	2300000	15.6667
Chr4	2300001	2325000	14
Chr4	2325001	2350000	20
Chr4	2350001	2375000	14.6667
Chr4	2375001	2400000	16.6667
Chr4	2400001	2425000	25.6667
Chr4	2425001	2450000	16.6667
Chr4	2450001	2475000	12.6667
Chr4	2475001	2500000	18.6667
Chr4	2500001	2525000	20.6667
Chr4	2525001	2550000	24
Chr4	2550001	2575000	12
Chr4	2575001	2600000	36.3333
Chr4	2600001	2625000	18
Chr4	2625001	2650000	17.6667
Chr4	2650001	2675000	20
Chr4	2675001	2700000	20.3333
Chr4	2700001	2725000	11.3333
Chr4	2725001	2750000	60
Chr4	2750001	2775000	112.667
Chr4	2775001	2800000	22
Chr4	2800001	2825000	48.3333
Chr4	2825001	2850000	17.3333
Chr4	2850001	2875000	20.6667
Chr4	2875001	2900000	36.3333
Chr4	2900001	2925000	22
Chr4	2925001	2950000	19.3333
Chr4	2950001	2975000	13.3333
Chr4	2975001	3000000	30
Chr4	3000001	3025000	27.3333
Chr4	3025001	3050000	17.3333
Chr4	3050001	3075000	24.3333
Chr4	3075001	3100000	24.6667
Chr4	3100001	3125000	8.33333
Chr4	3125001	3150000	16
Chr4	3150001	3175000	13.6667
Chr4	3175001	3200000	11
Chr4	3200001	3225000	21.3333
Chr4	3225001	3250000	31.3333
Chr4	3250001	3275000	55.6667
Chr4	3275001	3300000	22
Chr4	3300001	3325000	22.3333
Chr4	3325001	3350000	19
Chr4	3350001	3375000	26.6667
Chr4	3375001	3400000	25.3333
Chr4	3400001	3425000	22.6667
Chr4	3425001	3450000	17.3333
Chr4	3450001	3475000	11.6667
Chr4	3475001	3500000	17.3333
Chr4	3500001	3525000	15.6667
Chr4	3525001	3550000	10.6667
Chr4	3550001	3575000	12.3333
Chr4	3575001	3600000	23.6667
Chr4	3600001	3625000	5
Chr4	3625001	3650000	19
Chr4	3650001	3675000	18.6667
Chr4	3675001	3700000	16.6667
Chr4	3700001	3725000	17.3333
Chr4	3725001	3750000	20.3333
Chr4	3750001	3775000	23.3333
Chr4	3775001	3800000	51.6667
Chr4	3800001	3825000	35
Chr4	3825001	3850000	51.3333
Chr4	3850001	3875000	115.667
Chr4	3875001	3900000	112
Chr4	3900001	3925000	135.333
Chr4	3925001	3950000	132.667
Chr4	3950001	3975000	101.667
Chr4	3975001	4000000	122
Chr4	4000001	4025000	65
Chr4	4025001	4050000	80.6667
Chr4	4050001	4075000	127.667
Chr4	4075001	4100000	121
Chr4	4100001	4125000	146
Chr4	4125001	4150000	244.667
Chr4	4150001	4175000	127.333
Chr4	4175001	4200000	94.6667
Chr4	4200001	4225000	154
Chr4	4225001	4250000	171.667
Chr4	4250001	4275000	183
Chr4	4275001	4300000	202.333
Chr4	4300001	4325000	243.333
Chr4	4325001	4350000	119
Chr4	4350001	4375000	152
Chr4	4375001	4400000	199
Chr4	4400001	4425000	214.333
Chr4	4425001	4450000	193.667
Chr4	4450001	4475000	83
Chr4	4475001	4500000	142.667
Chr4	4500001	4525000	160.667
Chr4	4525001	4550000	107
Chr4	4550001	4575000	140.333
Chr4	4575001	4600000	232.333
Chr4	4600001	4625000	138.333
Chr4	4625001	4650000	69.3333
Chr4	4650001	4675000	47
Chr4	4675001	4700000	32.6667
Chr4	4700001	4725000	29
Chr4	4725001	4750000	29
Chr4	4750001	4775000	26
Chr4	4775001	4800000	12
Chr4	4800001	4825000	24.6667
Chr4	4825001	4850000	17
Chr4	4850001	4875000	10.6667
Chr4	4875001	4900000	8.66667
Chr4	4900001	4925000	11.3333
Chr4	4925001	4950000	6.66667
Chr4	4950001	4975000	8
Chr4	4975001	5000000	7
Chr4	5000001	5025000	8.33333
Chr4	5025001	5050000	45
Chr4	5050001	5075000	186
Chr4	5075001	5100000	93.6667
Chr4	5100001	5125000	26
Chr4	5125001	5150000	8
Chr4	5150001	5175000	13.3333
Chr4	5175001	5200000	7
Chr4	5200001	5225000	8.66667
Chr4	5225001	5250000	8.33333
Chr4	5250001	5275000	8.66667
Chr4	5275001	5300000	12
Chr4	5300001	5325000	16.3333
Chr4	5325001	5350000	11.6667
Chr4	5350001	5375000	13.6667
Chr4	5375001	5400000	15.3333
Chr4	5400001	5425000	17
Chr4	5425001	5450000	15.6667
Chr4	5450001	5475000	9.33333
Chr4	5475001	5500000	17.3333
Chr4	5500001	5525000	12
Chr4	5525001	5550000	15.6667
Chr4	5550001	5575000	22.3333
Chr4	5575001	5600000	17.3333
Chr4	5600001	5625000	25
Chr4	5625001	5650000	17.3333
Chr4	5650001	5675000	38.3333
Chr4	5675001	5700000	18
Chr4	5700001	5725000	19
Chr4	5725001	5750000	17.6667
Chr4	5750001	5775000	22.3333
Chr4	5775001	5800000	23.6667
Chr4	5800001	5825000	29.6667
Chr4	5825001	5850000	37.3333
Chr4	5850001	5875000	20
Chr4	5875001	5900000	13
Chr4	5900001	5925000	13
Chr4	5925001	5950000	10.3333
Chr4	5950001	5975000	17.6667
Chr4	5975001	6000000	15.3333
Chr4	6000001	6025000	11
Chr4	6025001	6050000	8
Chr4	6050001	6075000	8
Chr4	6075001	6100000	8.66667
Chr4	6100001	6125000	10
Chr4	6125001	6150000	16
Chr4	6150001	6175000	18.3333
Chr4	6175001	6200000	10
Chr4	6200001	6225000	16.3333
Chr4	6225001	6250000	12.3333
Chr4	6250001	6275000	21
Chr4	6275001	6300000	13.3333
Chr4	6300001	6325000	17.6667
Chr4	6325001	6350000	20.6667
Chr4	6350001	6375000	18
Chr4	6375001	6400000	21.3333
Chr4	6400001	6425000	35.6667
Chr4	6425001	6450000	31.6667
Chr4	6450001	6475000	23.3333
Chr4	6475001	6500000	37
Chr4	6500001	6525000	25
Chr4	6525001	6550000	53.6667
Chr4	6550001	6575000	17.6667
Chr4	6575001	6600000	44.6667
Chr4	6600001	6625000	87.3333
Chr4	6625001	6650000	50.3333
Chr4	6650001	6675000	33.3333
Chr4	6675001	6700000	33.6667
Chr4	6700001	6725000	58.6667
Chr4	6725001	6750000	42.6667
Chr4	6750001	6775000	58
Chr4	6775001	6800000	47.6667
Chr4	6800001	6825000	45
Chr4	6825001	6850000	58.3333
Chr4	6850001	6875000	39.6667
Chr4	6875001	6900000	75
Chr4	6900001	6925000	36.6667
Chr4	6925001	6950000	21.6667
Chr4	6950001	6975000	53
Chr4	6975001	7000000	27
Chr4	7000001	7025000	34
Chr4	7025001	7050000	63.6667
Chr4	7050001	7075000	29
Chr4	7075001	7100000	19
Chr4	7100001	7125000	33.6667
Chr4	7125001	7150000	83.3333
Chr4	7150001	7175000	40.6667
Chr4	7175001	7200000	64.6667
Chr4	7200001	7225000	49
Chr4	7225001	7250000	83.6667
Chr4	7250001	7275000	61.6667
Chr4	7275001	7300000	102.333
Chr4	7300001	7325000	72.3333
Chr4	7325001	7350000	157.667
Chr4	7350001	7375000	110
Chr4	7375001	7400000	69.3333
Chr4	7400001	7425000	146.333
Chr4	7425001	7450000	185.667
Chr4	7450001	7475000	208.667
Chr4	7475001	7500000	287.667
Chr4	7500001	7525000	224.667
Chr4	7525001	7550000	206.333
Chr4	7550001	7575000	382
Chr4	7575001	7600000	273.667
Chr4	7600001	7625000	264
Chr4	7625001	7650000	252
Chr4	7650001	7675000	255
Chr4	7675001	7700000	205.667
Chr4	7700001	7725000	253.667
Chr4	7725001	7750000	171
Chr4	7750001	7775000	189.667
Chr4	7775001	7800000	89
Chr4	7800001	7825000	112
Chr4	7825001	7850000	94.6667
Chr4	7850001	7875000	12.6667
Chr4	7875001	7900000	99
Chr4	7900001	7925000	52
Chr4	7925001	7950000	74.3333
Chr4	7950001	7975000	225
Chr4	7975001	8000000	288
Chr4	8000001	8025000	174
Chr4	8025001	8050000	17
Chr4	8050001	8075000	17.6667
Chr4	8075001	8100000	17.6667
Chr4	8100001	8125000	16.6667
Chr4	8125001	8150000	17
Chr4	8150001	8175000	26.6667
Chr4	8175001	8200000	16.6667
Chr4	8200001	8225000	19
Chr4	8225001	8250000	19.3333
Chr4	8250001	8275000	23.6667
Chr4	8275001	8300000	19.6667
Chr4	8300001	8325000	13.3333
Chr4	8325001	8350000	16.6667
Chr4	8350001	8375000	27
Chr4	8375001	8400000	17.6667
Chr4	8400001	8425000	15.6667
Chr4	8425001	8450000	17.6667
Chr4	8450001	8475000	15.6667
Chr4	8475001	8500000	23
Chr4	8500001	8525000	20.6667
Chr4	8525001	8550000	16
Chr4	8550001	8575000	17.3333
Chr4	8575001	8600000	24
Chr4	8600001	8625000	17.3333
Chr4	8625001	8650000	17.6667
Chr4	8650001	8675000	21
Chr4	8675001	8700000	21.3333
Chr4	8700001	8725000	18.3333
Chr4	8725001	8750000	23.3333
Chr4	8750001	8775000	18.6667
Chr4	8775001	8800000	20.6667
Chr4	8800001	8825000	22.3333
Chr4	8825001	8850000	18
Chr4	8850001	8875000	18
Chr4	8875001	8900000	16.6667
Chr4	8900001	8925000	23.3333
Chr4	8925001	8950000	16.3333
Chr4	8950001	8975000	17
Chr4	8975001	9000000	18.3333
Chr4	9000001	9025000	20.6667
Chr4	9025001	9050000	18.3333
Chr4	9050001	9075000	17
Chr4	9075001	9100000	17
Chr4	9100001	9125000	24.6667
Chr4	9125001	9150000	17.3333
Chr4	9150001	9175000	18.3333
Chr4	9175001	9200000	17.6667
Chr4	9200001	9225000	18.3333
Chr4	9225001	9250000	21.3333
Chr4	9250001	9275000	14
Chr4	9275001	9300000	17.6667
Chr4	9300001	9325000	16.3333
Chr4	9325001	9350000	20.6667
Chr4	9350001	9375000	19.3333
Chr4	9375001	9400000	17
Chr4	9400001	9425000	4.33333
