Chr3	2950001	2975000	0
Chr3	2975001	3000000	1
Chr3	3000001	3025000	6
Chr3	3025001	3050000	0
Chr3	3050001	3075000	4
Chr3	3075001	3100000	17
Chr3	3100001	3125000	31
Chr3	3125001	3150000	47
Chr3	3150001	3175000	42
Chr3	3175001	3200000	14
Chr3	3200001	3225000	7
Chr3	3225001	3250000	3
Chr3	3250001	3275000	7
Chr3	3275001	3300000	50
Chr3	3300001	3325000	86
Chr3	3325001	3350000	34
Chr3	3350001	3375000	8
Chr3	3375001	3400000	32
Chr3	3400001	3425000	54
Chr3	3425001	3450000	34
Chr3	3450001	3475000	46
Chr3	3475001	3500000	86
Chr3	3500001	3525000	86
Chr3	3525001	3550000	25
Chr3	3550001	3575000	53
Chr3	3575001	3600000	26
Chr3	3600001	3625000	42
Chr3	3625001	3650000	80
Chr3	3650001	3675000	32
Chr3	3675001	3700000	4
Chr3	3700001	3725000	3
Chr3	3725001	3750000	37
Chr3	3750001	3775000	16
Chr3	3775001	3800000	8
Chr3	3800001	3825000	7
Chr3	3825001	3850000	3
Chr3	3850001	3875000	2
Chr3	3875001	3900000	2
Chr3	3900001	3925000	3
Chr3	3925001	3950000	4
Chr3	3950001	3975000	6
Chr3	3975001	4000000	4
Chr3	4000001	4025000	6
Chr3	4025001	4050000	0
Chr3	4050001	4075000	0
Chr3	4075001	4100000	1
Chr3	4100001	4125000	0
Chr3	4125001	4150000	0
Chr3	4150001	4175000	0
Chr3	4175001	4200000	0
Chr3	4200001	4225000	0
Chr3	4225001	4250000	0
Chr3	4250001	4275000	0
Chr3	4275001	4300000	0
Chr3	4300001	4325000	1
Chr3	4325001	4350000	1
Chr3	4350001	4375000	1
Chr3	4375001	4400000	0
Chr3	4400001	4425000	1
Chr3	4425001	4450000	0
Chr3	4450001	4475000	0
Chr3	4475001	4500000	0
Chr3	4500001	4525000	3
Chr3	4525001	4550000	0
Chr3	4550001	4575000	0
Chr3	4575001	4600000	0
Chr3	4600001	4625000	0
Chr3	4625001	4650000	0
Chr3	4650001	4675000	0
Chr3	4675001	4700000	0
Chr3	4700001	4725000	0
Chr3	4725001	4750000	1
Chr3	4750001	4775000	0
Chr3	4775001	4800000	0
Chr3	4800001	4825000	0
Chr3	4825001	4850000	0
Chr3	4850001	4875000	0
Chr3	4875001	4900000	0
Chr3	4900001	4925000	10
Chr3	4925001	4950000	20
Chr3	4950001	4975000	22
Chr3	4975001	5000000	26
Chr3	5000001	5025000	13
Chr3	5025001	5050000	6
Chr3	5050001	5075000	1
Chr3	5075001	5100000	0
Chr3	5100001	5125000	0
Chr3	5125001	5150000	0
Chr3	5150001	5175000	0
Chr3	5175001	5200000	0
Chr3	5200001	5225000	1
Chr3	5225001	5250000	0
Chr3	5250001	5275000	0
Chr3	5275001	5300000	0
Chr3	5300001	5325000	1
Chr3	5325001	5350000	0
Chr3	5350001	5375000	15
Chr3	5375001	5400000	16
Chr3	5400001	5425000	7
Chr3	5425001	5450000	1
Chr3	5450001	5475000	0
Chr3	5475001	5500000	0
Chr3	5500001	5525000	0
Chr3	5525001	5550000	1
Chr3	5550001	5575000	0
Chr3	5575001	5600000	0
Chr3	5600001	5625000	0
Chr3	5625001	5650000	0
Chr3	5650001	5675000	0
Chr3	5675001	5700000	0
Chr3	5700001	5725000	0
Chr3	5725001	5750000	0
Chr3	5750001	5775000	1
Chr3	5775001	5800000	0
Chr3	5800001	5825000	2
Chr3	5825001	5850000	1
Chr3	5850001	5875000	2
Chr3	5875001	5900000	2
Chr3	5900001	5925000	0
Chr3	5925001	5950000	1
Chr3	5950001	5975000	0
Chr3	5975001	6000000	0
Chr3	6000001	6025000	0
Chr3	6025001	6050000	0
Chr3	6050001	6075000	0
Chr3	6075001	6100000	0
Chr3	6100001	6125000	1
Chr3	6125001	6150000	3
Chr3	6150001	6175000	0
Chr3	6175001	6200000	15
Chr3	6200001	6225000	26
Chr3	6225001	6250000	23
Chr3	6250001	6275000	18
Chr3	6275001	6300000	65
Chr3	6300001	6325000	28
Chr3	6325001	6350000	49
Chr3	6350001	6375000	1
Chr3	6375001	6400000	0
Chr3	6400001	6425000	3
Chr3	6425001	6450000	17
Chr3	6450001	6475000	66
Chr3	6475001	6500000	48
Chr3	6500001	6525000	109
Chr3	6525001	6550000	146
Chr3	6550001	6575000	155
Chr3	6575001	6600000	178
Chr3	6600001	6625000	132
Chr3	6625001	6650000	68
Chr3	6650001	6675000	19
Chr3	6675001	6700000	62
Chr3	6700001	6725000	162
Chr3	6725001	6750000	90
Chr3	6750001	6775000	114
Chr3	6775001	6800000	360
Chr3	6800001	6825000	377
Chr3	6825001	6850000	335
Chr3	6850001	6875000	228
Chr3	6875001	6900000	133
Chr3	6900001	6925000	151
Chr3	6925001	6950000	160
Chr3	6950001	6975000	264
Chr3	6975001	7000000	273
Chr3	7000001	7025000	238
Chr3	7025001	7050000	215
Chr3	7050001	7075000	241
Chr3	7075001	7100000	333
Chr3	7100001	7125000	190
Chr3	7125001	7150000	230
Chr3	7150001	7175000	278
Chr3	7175001	7200000	191
Chr3	7200001	7225000	122
Chr3	7225001	7250000	149
Chr3	7250001	7275000	73
Chr3	7275001	7300000	99
Chr3	7300001	7325000	129
Chr3	7325001	7350000	177
Chr3	7350001	7375000	266
Chr3	7375001	7400000	53
Chr3	7400001	7425000	399
Chr3	7425001	7450000	376
Chr3	7450001	7475000	277
Chr3	7475001	7500000	258
Chr3	7500001	7525000	266
Chr3	7525001	7550000	408
Chr3	7550001	7575000	434
Chr3	7575001	7600000	424
Chr3	7600001	7625000	155
Chr3	7625001	7650000	322
Chr3	7650001	7675000	133
Chr3	7675001	7700000	225
Chr3	7700001	7725000	263
Chr3	7725001	7750000	153
Chr3	7750001	7775000	227
Chr3	7775001	7800000	121
Chr4	1	25000	0
Chr4	25001	50000	21
Chr4	50001	75000	129
Chr4	75001	100000	171
Chr4	100001	125000	130
Chr4	125001	150000	326
Chr4	150001	175000	201
Chr4	175001	200000	208
Chr4	200001	225000	280
Chr4	225001	250000	76
Chr4	250001	275000	177
Chr4	275001	300000	177
Chr4	300001	325000	83
Chr4	325001	350000	70
Chr4	350001	375000	92
Chr4	375001	400000	53
Chr4	400001	425000	100
Chr4	425001	450000	75
Chr4	450001	475000	57
Chr4	475001	500000	50
Chr4	500001	525000	76
Chr4	525001	550000	22
Chr4	550001	575000	64
Chr4	575001	600000	51
Chr4	600001	625000	16
Chr4	625001	650000	23
Chr4	650001	675000	10
Chr4	675001	700000	7
Chr4	700001	725000	12
Chr4	725001	750000	24
Chr4	750001	775000	15
Chr4	775001	800000	13
Chr4	800001	825000	13
Chr4	825001	850000	14
Chr4	850001	875000	15
Chr4	875001	900000	48
Chr4	900001	925000	29
Chr4	925001	950000	9
Chr4	950001	975000	22
Chr4	975001	1000000	47
Chr4	1000001	1025000	46
Chr4	1025001	1050000	15
Chr4	1050001	1075000	35
Chr4	1075001	1100000	23
Chr4	1100001	1125000	12
Chr4	1125001	1150000	15
Chr4	1150001	1175000	21
Chr4	1175001	1200000	28
Chr4	1200001	1225000	37
Chr4	1225001	1250000	23
Chr4	1250001	1275000	14
Chr4	1275001	1300000	10
Chr4	1300001	1325000	18
Chr4	1325001	1350000	9
Chr4	1350001	1375000	14
Chr4	1375001	1400000	14
Chr4	1400001	1425000	13
Chr4	1425001	1450000	37
Chr4	1450001	1475000	33
Chr4	1475001	1500000	25
Chr4	1500001	1525000	25
Chr4	1525001	1550000	18
Chr4	1550001	1575000	23
Chr4	1575001	1600000	24
Chr4	1600001	1625000	60
Chr4	1625001	1650000	24
Chr4	1650001	1675000	15
Chr4	1675001	1700000	26
Chr4	1700001	1725000	45
Chr4	1725001	1750000	35
Chr4	1750001	1775000	15
Chr4	1775001	1800000	17
Chr4	1800001	1825000	15
Chr4	1825001	1850000	16
Chr4	1850001	1875000	25
Chr4	1875001	1900000	11
Chr4	1900001	1925000	14
Chr4	1925001	1950000	21
Chr4	1950001	1975000	23
Chr4	1975001	2000000	20
Chr4	2000001	2025000	21
Chr4	2025001	2050000	22
Chr4	2050001	2075000	19
Chr4	2075001	2100000	12
Chr4	2100001	2125000	15
Chr4	2125001	2150000	16
Chr4	2150001	2175000	10
Chr4	2175001	2200000	12
Chr4	2200001	2225000	16
Chr4	2225001	2250000	62
Chr4	2250001	2275000	43
Chr4	2275001	2300000	13
Chr4	2300001	2325000	15
Chr4	2325001	2350000	21
Chr4	2350001	2375000	12
Chr4	2375001	2400000	10
Chr4	2400001	2425000	21
Chr4	2425001	2450000	18
Chr4	2450001	2475000	12
Chr4	2475001	2500000	15
Chr4	2500001	2525000	26
Chr4	2525001	2550000	28
Chr4	2550001	2575000	16
Chr4	2575001	2600000	50
Chr4	2600001	2625000	21
Chr4	2625001	2650000	19
Chr4	2650001	2675000	24
Chr4	2675001	2700000	23
Chr4	2700001	2725000	14
Chr4	2725001	2750000	113
Chr4	2750001	2775000	69
Chr4	2775001	2800000	31
Chr4	2800001	2825000	72
Chr4	2825001	2850000	16
Chr4	2850001	2875000	16
Chr4	2875001	2900000	57
Chr4	2900001	2925000	27
Chr4	2925001	2950000	17
Chr4	2950001	2975000	13
Chr4	2975001	3000000	40
Chr4	3000001	3025000	38
Chr4	3025001	3050000	23
Chr4	3050001	3075000	31
Chr4	3075001	3100000	24
Chr4	3100001	3125000	10
Chr4	3125001	3150000	16
Chr4	3150001	3175000	15
Chr4	3175001	3200000	11
Chr4	3200001	3225000	18
Chr4	3225001	3250000	68
Chr4	3250001	3275000	71
Chr4	3275001	3300000	28
Chr4	3300001	3325000	42
Chr4	3325001	3350000	23
Chr4	3350001	3375000	42
Chr4	3375001	3400000	37
Chr4	3400001	3425000	17
Chr4	3425001	3450000	21
Chr4	3450001	3475000	12
Chr4	3475001	3500000	16
Chr4	3500001	3525000	15
Chr4	3525001	3550000	9
Chr4	3550001	3575000	20
Chr4	3575001	3600000	25
Chr4	3600001	3625000	7
Chr4	3625001	3650000	19
Chr4	3650001	3675000	20
Chr4	3675001	3700000	13
Chr4	3700001	3725000	16
Chr4	3725001	3750000	21
Chr4	3750001	3775000	16
Chr4	3775001	3800000	81
Chr4	3800001	3825000	55
Chr4	3825001	3850000	81
Chr4	3850001	3875000	184
Chr4	3875001	3900000	107
Chr4	3900001	3925000	108
Chr4	3925001	3950000	143
Chr4	3950001	3975000	123
Chr4	3975001	4000000	253
Chr4	4000001	4025000	93
Chr4	4025001	4050000	97
Chr4	4050001	4075000	253
Chr4	4075001	4100000	283
Chr4	4100001	4125000	267
Chr4	4125001	4150000	313
Chr4	4150001	4175000	162
Chr4	4175001	4200000	119
Chr4	4200001	4225000	149
Chr4	4225001	4250000	174
Chr4	4250001	4275000	182
Chr4	4275001	4300000	180
Chr4	4300001	4325000	305
Chr4	4325001	4350000	111
Chr4	4350001	4375000	313
Chr4	4375001	4400000	390
Chr4	4400001	4425000	437
Chr4	4425001	4450000	305
Chr4	4450001	4475000	182
Chr4	4475001	4500000	183
Chr4	4500001	4525000	209
Chr4	4525001	4550000	194
Chr4	4550001	4575000	181
Chr4	4575001	4600000	343
Chr4	4600001	4625000	187
Chr4	4625001	4650000	81
Chr4	4650001	4675000	72
Chr4	4675001	4700000	90
Chr4	4700001	4725000	76
Chr4	4725001	4750000	69
Chr4	4750001	4775000	72
Chr4	4775001	4800000	17
Chr4	4800001	4825000	64
Chr4	4825001	4850000	34
Chr4	4850001	4875000	27
Chr4	4875001	4900000	22
Chr4	4900001	4925000	15
Chr4	4925001	4950000	10
Chr4	4950001	4975000	11
Chr4	4975001	5000000	14
Chr4	5000001	5025000	9
Chr4	5025001	5050000	83
Chr4	5050001	5075000	518
Chr4	5075001	5100000	258
Chr4	5100001	5125000	56
Chr4	5125001	5150000	12
Chr4	5150001	5175000	21
Chr4	5175001	5200000	15
Chr4	5200001	5225000	18
Chr4	5225001	5250000	19
Chr4	5250001	5275000	18
Chr4	5275001	5300000	27
Chr4	5300001	5325000	28
Chr4	5325001	5350000	25
Chr4	5350001	5375000	28
Chr4	5375001	5400000	39
Chr4	5400001	5425000	34
Chr4	5425001	5450000	39
Chr4	5450001	5475000	21
Chr4	5475001	5500000	20
Chr4	5500001	5525000	16
Chr4	5525001	5550000	24
Chr4	5550001	5575000	48
Chr4	5575001	5600000	23
Chr4	5600001	5625000	49
Chr4	5625001	5650000	28
Chr4	5650001	5675000	49
Chr4	5675001	5700000	25
Chr4	5700001	5725000	24
Chr4	5725001	5750000	21
Chr4	5750001	5775000	37
Chr4	5775001	5800000	30
Chr4	5800001	5825000	38
Chr4	5825001	5850000	43
Chr4	5850001	5875000	34
Chr4	5875001	5900000	14
Chr4	5900001	5925000	9
Chr4	5925001	5950000	13
Chr4	5950001	5975000	29
Chr4	5975001	6000000	22
Chr4	6000001	6025000	20
Chr4	6025001	6050000	11
Chr4	6050001	6075000	12
Chr4	6075001	6100000	15
Chr4	6100001	6125000	17
Chr4	6125001	6150000	21
Chr4	6150001	6175000	30
Chr4	6175001	6200000	20
Chr4	6200001	6225000	39
Chr4	6225001	6250000	21
Chr4	6250001	6275000	27
Chr4	6275001	6300000	17
Chr4	6300001	6325000	40
Chr4	6325001	6350000	43
Chr4	6350001	6375000	29
Chr4	6375001	6400000	24
Chr4	6400001	6425000	63
Chr4	6425001	6450000	36
Chr4	6450001	6475000	20
Chr4	6475001	6500000	58
Chr4	6500001	6525000	17
Chr4	6525001	6550000	56
Chr4	6550001	6575000	36
Chr4	6575001	6600000	51
Chr4	6600001	6625000	113
Chr4	6625001	6650000	51
Chr4	6650001	6675000	24
Chr4	6675001	6700000	24
Chr4	6700001	6725000	42
Chr4	6725001	6750000	46
Chr4	6750001	6775000	52
Chr4	6775001	6800000	57
Chr4	6800001	6825000	63
Chr4	6825001	6850000	98
Chr4	6850001	6875000	42
Chr4	6875001	6900000	87
Chr4	6900001	6925000	29
Chr4	6925001	6950000	16
Chr4	6950001	6975000	61
Chr4	6975001	7000000	34
Chr4	7000001	7025000	52
Chr4	7025001	7050000	86
Chr4	7050001	7075000	42
Chr4	7075001	7100000	25
Chr4	7100001	7125000	54
Chr4	7125001	7150000	83
Chr4	7150001	7175000	69
Chr4	7175001	7200000	59
Chr4	7200001	7225000	65
Chr4	7225001	7250000	91
Chr4	7250001	7275000	78
Chr4	7275001	7300000	99
Chr4	7300001	7325000	45
Chr4	7325001	7350000	137
Chr4	7350001	7375000	224
Chr4	7375001	7400000	113
Chr4	7400001	7425000	151
Chr4	7425001	7450000	220
Chr4	7450001	7475000	295
Chr4	7475001	7500000	194
Chr4	7500001	7525000	177
Chr4	7525001	7550000	276
Chr4	7550001	7575000	412
Chr4	7575001	7600000	254
Chr4	7600001	7625000	314
Chr4	7625001	7650000	261
Chr4	7650001	7675000	271
Chr4	7675001	7700000	212
Chr4	7700001	7725000	275
Chr4	7725001	7750000	228
Chr4	7750001	7775000	219
Chr4	7775001	7800000	107
Chr4	7800001	7825000	112
Chr4	7825001	7850000	122
Chr4	7850001	7875000	12
Chr4	7875001	7900000	141
Chr4	7900001	7925000	114
Chr4	7925001	7950000	97
Chr4	7950001	7975000	272
Chr4	7975001	8000000	273
Chr4	8000001	8025000	170
Chr4	8025001	8050000	7
Chr4	8050001	8075000	7
Chr4	8075001	8100000	10
Chr4	8100001	8125000	9
Chr4	8125001	8150000	10
Chr4	8150001	8175000	20
Chr4	8175001	8200000	10
Chr4	8200001	8225000	7
Chr4	8225001	8250000	14
Chr4	8250001	8275000	6
Chr4	8275001	8300000	10
Chr4	8300001	8325000	7
Chr4	8325001	8350000	2
Chr4	8350001	8375000	18
Chr4	8375001	8400000	7
Chr4	8400001	8425000	14
Chr4	8425001	8450000	10
Chr4	8450001	8475000	6
Chr4	8475001	8500000	15
Chr4	8500001	8525000	6
Chr4	8525001	8550000	6
Chr4	8550001	8575000	10
Chr4	8575001	8600000	15
Chr4	8600001	8625000	11
Chr4	8625001	8650000	5
Chr4	8650001	8675000	14
Chr4	8675001	8700000	15
Chr4	8700001	8725000	7
Chr4	8725001	8750000	18
Chr4	8750001	8775000	6
Chr4	8775001	8800000	10
Chr4	8800001	8825000	7
Chr4	8825001	8850000	10
Chr4	8850001	8875000	13
Chr4	8875001	8900000	8
Chr4	8900001	8925000	14
Chr4	8925001	8950000	10
Chr4	8950001	8975000	12
Chr4	8975001	9000000	4
Chr4	9000001	9025000	13
Chr4	9025001	9050000	8
Chr4	9050001	9075000	9
Chr4	9075001	9100000	8
Chr4	9100001	9125000	18
Chr4	9125001	9150000	9
Chr4	9150001	9175000	9
Chr4	9175001	9200000	8
Chr4	9200001	9225000	4
Chr4	9225001	9250000	5
Chr4	9250001	9275000	2
Chr4	9275001	9300000	11
Chr4	9300001	9325000	5
Chr4	9325001	9350000	7
Chr4	9350001	9375000	11
Chr4	9375001	9400000	7
Chr4	9400001	9425000	4
